time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1967,CD,YEAR_REGEX_1,TIME,time_reference,Myron Nettinga (born 1967) is an American sound engineer.,0,0,,33801102,1967-01-01,1967-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,He has worked on more than 100 films since 1992.,3,0,,33801102,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,FernGully: The Last Rainforest (1992),0,2,== Selected filmography ==,33801102,1992-01-01,1992-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Black Hawk Down (2001),0,3,== Selected filmography ==,33801102,2001-01-01,2001-12-31,ML
