time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1995,CD,YEAR_REGEX_1,TIME,time_reference,"After forming and playing a few gigs in 1995 as a three-piece, Mogwai enlisted John Cummings on guitar.",0,3,== Career == | === Mogwai ===,10464932,1995-01-01,1995-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Though he mostly contributed guitar to the band, Cummings has also sung on the song ""Boring Machines Disturbs Sleep"", from 2003's Happy Songs for Happy People.",1,3,== Career == | === Mogwai ===,10464932,2003-01-01,2003-12-31,ML
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He left Mogwai in November 2015 to pursue a solo career.,2,3,== Career == | === Mogwai ===,10464932,2015-11-01,2015-11-30,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"Cummings produced Part Chimp's albums Chart Pimp and I Am Come, the Errors EP How Clean is your Acid House?, The Magnificents album Year of Explorers, Trout's Norma Jean EP and Street Horrrsing by Fuck Buttons.",0,7,== Career == | === Other ===,10464932,,,ML
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Cummings produced Part Chimp's albums Chart Pimp and I Am Come, the Errors EP How Clean is your Acid House?, The Magnificents album Year of Explorers, Trout's Norma Jean EP and Street Horrrsing by Fuck Buttons.",0,7,== Career == | === Other ===,10464932,,,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He also contributed guitar to The Zephyrs' 2004 album, A Year to the Day and Setting Sun from their 2001 album When The Sky Comes Down It Comes Down On Your Head.",0,8,== Career == | === Other ===,10464932,2004-01-01,2004-12-31,ML
A Year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He also contributed guitar to The Zephyrs' 2004 album, A Year to the Day and Setting Sun from their 2001 album When The Sky Comes Down It Comes Down On Your Head.",0,8,== Career == | === Other ===,10464932,,,ML
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He also contributed guitar to The Zephyrs' 2004 album, A Year to the Day and Setting Sun from their 2001 album When The Sky Comes Down It Comes Down On Your Head.",0,8,== Career == | === Other ===,10464932,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"He also contributed guitar to The Zephyrs' 2004 album, A Year to the Day and Setting Sun from their 2001 album When The Sky Comes Down It Comes Down On Your Head.",0,8,== Career == | === Other ===,10464932,,,ML
their 2001,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"He also contributed guitar to The Zephyrs' 2004 album, A Year to the Day and Setting Sun from their 2001 album When The Sky Comes Down It Comes Down On Your Head.",0,8,== Career == | === Other ===,10464932,,,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 Cummings composed the musical score of the documentary film S Is for Stanley.,0,9,== Career == | === Other ===,10464932,2015-01-01,2015-12-31,ML
