time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1948,CD,YEAR_REGEX_1,TIME,time_reference,Ilona Granet (born 1948) is a contemporary American artist.,0,0,,60440835,1948-01-01,1948-12-31,ML
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She also appears in the 1984 Super 8 film film Cave Girls by Kiki Smith and Ellen Cooper.,4,0,,60440835,1984-01-01,1984-12-31,ML
