time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1982 to 1984,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Sara Lee is an English-American bassist and singer-songwriter, who came to prominence replacing Dave Allen on bass guitar in post-punk band Gang of Four, which she was a member of from 1982 to 1984.",0,0,,1847285,1982-01-01,1984-12-31,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,"As of October 2021, Lee rejoined Gang of Four with founding members Hugo Burnham and Jon King as well as David Pajo, to tour in 2022.",2,0,,1847285,2022-01-01,2022-12-31,ML
1996 and 1997,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1996 and 1997 she accompanied singer-songwriter Ani DiFranco on tours of Europe and North America, as documented on the double-live album Living in Clip.",5,3,== Biography ==,1847285,1996-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Lee re-joined the B-52's as a touring member in 1999.,1,4,== Biography ==,1847285,1999-01-01,1999-12-31,ML
12 September 2000,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 12 September 2000 she released her debut solo album Make It Beautiful on Difranco's Righteous Babe records.,0,5,== Biography ==,1847285,2000-09-12,2000-09-12,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,She replaced Rachel Haden for the final dates of Todd Rundgren's 2009 Arena tour.,2,5,== Biography ==,1847285,2009-01-01,2009-12-31,ML
of October 2021,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of October 2021, Lee rejoined Gang of Four with founding members Hugo Burnham and Jon King as well as David Pajo, to tour in 2022.",2,0,,1847285,,,ML
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She played tympani and double bass in school and local orchestras as a teenager, until the day she discovered the electric bass guitar.",4,2,== Biography ==,1847285,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Lee recorded instrumental tracks, which were sent to musicians with whom she had previously worked to provide lyrics, including Ani DiFranco, Emily Saliers of the Indigo Girls, Pal Shazar, Barbara Gogan of The Passions and Kristen Hall.",1,5,== Biography ==,1847285,,,ML
