time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Their son, Naqi Ali (or Lucky Ali), died aged seven after falling down the stairs in 2010.",1,2,== Personal life ==,66229847,2010-01-01,2010-12-31,ML
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She filed for khula in February 2020.,2,2,== Personal life ==,66229847,2020-02-01,2020-02-29,ML
18 November 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Majeed's brother, Abdul Waheed, was shot dead on 18 November 2020.",3,2,== Personal life ==,66229847,2020-11-18,2020-11-18,ML
12 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"12 days later, two arrests were made in connection with the murder investigation.",4,2,== Personal life ==,66229847,,,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Majeed, in collaboration with Alhamra Arts Council, formed an organisation to teach music to street children.",0,6,== Philanthropy ==,66229847,2016-01-01,2016-12-31,ML
