time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 April 1902,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rosa García Ascot (8 April 1902 in Madrid – 2 May 2002 in Torrelaguna, Madrid) was a Spanish composer and pianist.",0,0,,26860401,1902-04-08,1902-04-08,ML
2 May 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rosa García Ascot (8 April 1902 in Madrid – 2 May 2002 in Torrelaguna, Madrid) was a Spanish composer and pianist.",0,0,,26860401,2002-05-02,2002-05-02,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,She married Bal y Gay in 1933.,3,0,,26860401,1933-01-01,1933-12-31,ML
Falla,NNP,SEASON_REGEX,TIME,time_reference,García Ascot was an exponent of Manuel de Falla's music as a concert pianist and is also considered the latter's last disciple.,5,0,,26860401,,,ML
Falla,NNP,SEASON_REGEX,TIME,time_reference,"Before studying with de Falla in Madrid, she was a pupil of Felipe Pedrell, and later studied with Enrique Granados.",6,0,,26860401,,,ML
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She spent 10 years in the early part of her career actively touring as a concert soloist and recitalist.,7,0,,26860401,,,ML
almost a month,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She died almost a month after her 100th birthday.,9,0,,26860401,,,ML
