time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1979,CD,YEAR_REGEX_1,TIME,time_reference,In 1979 he formed a saxophone quartet that bears his name and is the soprano saxophonist in it.,3,2,== Biography ==,32481956,1979-01-01,1979-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Fourmeau has been a consultant for Yamaha since 1986.,4,2,== Biography ==,32481956,1986-01-01,1986-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently the saxophone soloist for the Berlin Philharmonic and Radio France.,2,2,== Biography ==,32481956,,,ML
