time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Ron Reaves is an American audio engineer best known as the Front of House mixer for the Grammy Award ceremonies, which he has been doing the FOH since the early 2000s.",0,0,,38822250,,,ML
a 2013,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Reaves, a guitar player himself, spoke with love and respect (""you don't tell The Edge to turn down his echo"") for the musicians he mixes in a 2013 interview in Guitar Player: ""I mix music for free.",2,0,,38822250,,,ML
