time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Ilija Pejovski (Macedonian: Илија Пејовски) (born 1947) is a Macedonian composer, arranger and pianist.",0,0,,5195698,1947-01-01,1947-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he graduated from Berklee College of Music in Boston.",1,1,,5195698,1977-01-01,1977-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He has organized lectures and workshops in harmony, arranging and orchestration for students in Greece, Switzerland, Italy and the Republic of Macedonia and is the author of The Basics of Jazz Harmony (ProArts, 2004).",3,1,,5195698,2004-01-01,2004-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Pejovski was given the 2009 Trajko Prokopiev Award for lifetime achievement by the Macedonian Composers' Association (SOKOM).,4,1,,5195698,2009-01-01,2009-12-31,ML
