time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The band enjoyed success in Canada, Europe, and Asia from 1998 to 2001 before disbanding.",2,0,,29785113,1998-01-01,2001-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,He managed Canadian artist George Nozuka until 2009.,2,1,,29785113,2009-01-01,2009-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently manages Interscope recording artist Dan Talevski, girl group No More Drama, and Canadian act Neverest.",1,1,,29785113,,,ML
