time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 24 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sadako Ruth Pointer Johnson (born March 24, 1984), known professionally as Sadako Pointer, is an American singer.",0,0,,42517629,1984-03-24,1984-03-24,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Born in 1984, Sadako Pointer is the granddaughter of Ruth Pointer of the Pointer Sisters.",0,2,== Biography ==,42517629,1984-01-01,1984-12-31,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sadako frequently tours with The Pointer Sisters, with Ruth and Great-Aunt Anita Pointer, and appeared in the 2014 film Proxy.",2,2,== Biography ==,42517629,2014-01-01,2014-12-31,ML
