time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 11 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paloma Rocío Castillo Astorga (born November 11, 1999), known professionally as Paloma Mami, is a Chilean-American singer-songwriter.",0,0,,61144584,1999-11-11,1999-11-11,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She began her musical career in 2018, and her first studio album, Sueños de Dalí, was released in March 2021.",1,0,,61144584,2018-01-01,2018-12-31,ML
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She began her musical career in 2018, and her first studio album, Sueños de Dalí, was released in March 2021.",1,0,,61144584,2021-03-01,2021-03-31,ML
July 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2018, she entered the competition.",1,4,== Career ==,61144584,2018-07-01,2018-07-31,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Castillo independently released the single ""Not Steady"" with a music video in June 2018.",3,4,== Career ==,61144584,2018-06-01,2018-06-30,ML
"September 2 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 2, 2018, she was the opening act for Arcángel at Teatro Caupolicán.",6,4,== Career ==,61144584,2018-09-02,2018-09-02,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Sueños de Dalí (2021)RIAA:Gold (Latin),0,9,== Discography == | === Albums ===,61144584,2021-01-01,2021-12-31,ML
The following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following month, she signed with Sony Music Latin, becoming the first Chilean artist to sign with the label.",7,4,== Career ==,61144584,,,ML
Millennial,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Overall, she has been nominated for 23 awards, including nominations for the MTV Millennial Awards for Viral Artist, Premios Juventud for The New Urban Generation and Premio Lo Nuestro for Female Urban Artist of the Year.",1,13,== Awards and nominations ==,61144584,,,ML
