time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 November 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bernard Foccroulle (born 23 November 1953) is a Belgian organist, composer, conductor and opera director.",0,0,,37259003,1953-11-23,1953-11-23,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He was president of the Jeunesses musicales, and in 1992, he was named director of the Théâtre royal de la Monnaie.",3,0,,37259003,1992-01-01,1992-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Resonance (for pipe and electronic organ), 1976",0,2,== Works ==,37259003,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Acousmie (for organ and synthesizer), 1980",0,3,== Works ==,37259003,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Tiento de diversos modes, 1982",0,4,== Works ==,37259003,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Sinforuen (for organ, bells and percussion), 1984",0,5,== Works ==,37259003,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Capriccio, 1986",0,6,== Works ==,37259003,1986-01-01,1986-12-31,ML
