time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1985,CD,YEAR_REGEX_1,TIME,time_reference,You Are One... (1985),0,6,== Discography == | === with Unity ===,685334,1985-01-01,1985-12-31,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,Blood Days (1989),0,7,== Discography == | === with Unity ===,685334,,,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Blood Days (1989),0,7,== Discography == | === with Unity ===,685334,1989-01-01,1989-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Uniform Choice (1984),0,9,== Discography == | === with Uniform Choice ===,685334,1984-01-01,1984-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,reissued in 1990,0,10,== Discography == | === with Uniform Choice ===,685334,1990-01-01,1990-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Screaming for Change (1986),0,11,== Discography == | === with Uniform Choice ===,685334,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Region of Ice (1988),0,12,== Discography == | === with Uniform Choice ===,685334,1988-01-01,1988-12-31,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,Staring into the Sun (1988),0,13,== Discography == | === with Uniform Choice ===,685334,,,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Staring into the Sun (1988),0,13,== Discography == | === with Uniform Choice ===,685334,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Mind Funk (1991),0,15,== Discography == | === with Mind Funk ===,685334,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Dropped (1993),0,16,== Discography == | === with Mind Funk ===,685334,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,People Who Fell from the Sky (1995),0,17,== Discography == | === with Mind Funk ===,685334,1995-01-01,1995-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,The New Testament (2000),0,19,== Discography == | === with Corporate Avenger ===,685334,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Freedom Is A State Of Mind (2001),0,20,== Discography == | === with Corporate Avenger ===,685334,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Born Again (2005),0,21,== Discography == | === with Corporate Avenger ===,685334,2005-01-01,2005-12-31,ML
