time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1940,CD,YEAR_REGEX_1,TIME,time_reference,Peter Musson (born 1940) was a principal Bassoonist in the Queensland Symphony Orchestra and Senior Lecturer in Bassoon at the Queensland Conservatorium and is a soloist and member of chamber music ensembles.,0,0,,27970994,1940-01-01,1940-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Musson was born in Auckland, New Zealand in 1940 and was educated at St Peter's College.",0,2,== Background ==,27970994,1940-01-01,1940-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, he auditioned for a position with the NZBC orchestra under James Robertson, the resident conductor of the orchestra, (who had instituted a policy of regular auditioning and reauditioning).",1,2,== Background ==,27970994,1956-01-01,1956-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,In 1967 he left New Zealand in order to broaden his musical experience and travelled widely.,1,4,== Professional career ==,27970994,1967-01-01,1967-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He has been on staff at the Belfast School of Music, the Krefeld Musikschule and the Queensland Conservatorium where he was Senior Lecturer in Bassoon and Chamber Music until 2002.",1,6,== Teaching ==,27970994,2002-01-01,2002-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""William Hurlstone Chamber Music"" Continuum 2001",0,9,== Discography ==,27970994,2001-01-01,2001-12-31,ML
twelve years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Musson remained with the NZBC Symphony Orchestra for twelve years (June 1956-March 1967), becoming Principal Bassoonist and also a member of the New Zealand Wind Quintet.",0,4,== Professional career ==,27970994,1956-06-01,1967-03-01,LLM
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After two years as a free-lance player in London he was appointed to Principal Bassoon positions with in turn, the Ulster Orchestra in Belfast, the Durban Symphony Orchestra in South Africa, the Niederrhein Sinfoniker in Germany and the Queensland Symphony Orchestra in Brisbane.",2,4,== Professional career ==,27970994,,,ML
4MBS 1990,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,"""From Fire by Fire"" Queensland Wind Soloists 4MBS 1990",0,8,== Discography ==,27970994,,,ML
