time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
Summers,NNP,SEASON_REGEX,TIME,time_reference,"Chris Summers (born 7 November 1974) is mostly known for his work with the Norwegian deathpunk band Turbonegro (in Norwegian: Turboneger), where he played the drums from 1998 to 2008.",0,0,,5287391,,,ML
7 November 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Chris Summers (born 7 November 1974) is mostly known for his work with the Norwegian deathpunk band Turbonegro (in Norwegian: Turboneger), where he played the drums from 1998 to 2008.",0,0,,5287391,1974-11-07,1974-11-07,ML
1998 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Chris Summers (born 7 November 1974) is mostly known for his work with the Norwegian deathpunk band Turbonegro (in Norwegian: Turboneger), where he played the drums from 1998 to 2008.",0,0,,5287391,1998-01-01,2008-12-31,ML
