time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 10 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alex Bugnon (born October 10, 1958) is a jazz pianist and composer from Montreux, Switzerland.",0,0,,3894224,1958-10-10,1958-10-10,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"His recording career began with his 1988 debut studio album Love Season for Orpheus Records, which reached the Billboard 200 albums chart and the top 40 of the R&B/Hip-Hop Albums chart, as did his follow-up Head Over Heels.",4,0,,3894224,1988-01-01,1988-12-31,ML
