time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 November 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jörgen Sandström  (born 13 November 1971) is a Swedish musician.,0,0,,2771284,1971-11-13,1971-11-13,ML
1995-2004,CD,YEAR_REGEX_1,TIME,time_reference,"He provided vocals, bass and guitar for Grave on their first three albums and played with Entombed (Bass/Backing Vocals) 1995-2004.",1,0,,2771284,1995-01-01,2004-12-31,LLM
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently involved with bands such as Krux (Guitar), Vicious Art (Bass/Backing Vocals), The Project Hate MCMXCIX (Vocals) and Torture Division (Vocals/Bass).",2,0,,2771284,,,ML
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He also did guest vocals on Nasum's Helvete and on Death Breath's Stinking up the Night.,3,0,,2771284,,,ML
