time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 February 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Masao Urino (売野 雅勇, Urino Masao, born 22 February 1951 in Ashikaga, Tochigi Prefecture, Japan) is a Japanese lyricist, script writer, and film director.",0,0,,16621325,1951-02-22,1951-02-22,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from Tochigi Prefectural Ashikaga High School, he graduated in 1974 with a degree in literature from Sophia University.",2,0,,16621325,1974-01-01,1974-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating, he worked as a copy writer for the advertising firm Mannensha (萬年社), which went bankrupt in 1999.",3,0,,16621325,1999-01-01,1999-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"While working at Tōkyū Agency International (now Frontage), he made his lyricist debut with the 1981 Chanels song Hoshi Kuzu no Dance Hall.",5,0,,16621325,,,ML
the 1981,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"While working at Tōkyū Agency International (now Frontage), he made his lyricist debut with the 1981 Chanels song Hoshi Kuzu no Dance Hall.",5,0,,16621325,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he had a big hit with the Akina Nakamori song Shōjo A. From there, he wrote the lyrics for a series of hit songs sung by Hiroaki Serizawa, and for the J-pop group The Checkers (Namida no Request).",6,0,,16621325,1982-01-01,1982-12-31,ML
Jun'ichi,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He has written lyrics for artists including Hidemi Ishikawa, Jun'ichi Inagaki, Daisuke Inoue, Hiromi Iwasaki, Yoshimi Iwasaki, Tomio Umezawa, Yukiko Okada, Yōko Oginome, Carlos Toshiki & Omega Tribe, Naoko Kawai, Yuri Kunizane, Masahiko Kondō, Kiyotaka Sugiyama, Tomomi Nishimura, Yū Hayami, Chiemi Hori, Junko Miyama, and others.",7,0,,16621325,,,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Urino made his directorial and script writing debut in 1990 with the film Cinderella Express.,8,0,,16621325,1990-01-01,1990-12-31,ML
