time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
27 August 1928,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Colette Bailly (born 27 August 1928) is a French pianist and composer, a student of Max Deutsch in Paris.",0,0,,49097954,1928-08-27,1928-08-27,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Chamber symphony (1968),0,2,== Selected works ==,49097954,1968-01-01,1968-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Ko-hi-nhor for orchestra (1974),0,3,== Selected works ==,49097954,1974-01-01,1974-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Trio de chambre for piano, violin and cello (1968), premiered by the Altenberg Trio",0,4,== Selected works ==,49097954,1968-01-01,1968-12-31,ML
