time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1987 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He worked on nearly 100 films and television shows from 1987 to 2006.,2,0,,33495978,1987-01-01,2006-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,The Last of the Mohicans (1992),0,2,== Selected filmography ==,33495978,1992-01-01,1992-12-31,ML
