time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1934,CD,YEAR_REGEX_1,TIME,time_reference,In 1934 he was a founding member of the Quintette du Hot Club de France.,0,2,,4858887,1934-01-01,1934-12-31,ML
a 1976,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 1976 interview, Vola recalled that he discovered Joseph and Django Reinhardt playing guitars together on a beach at Toulon.",1,2,,4858887,1976-01-01,1976-12-31,LLM
6 July 1902 – 15 August 1990,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Louis Vola (La Seyne-sur-Mer, France, 6 July 1902 – 15 August 1990, Paris), was a French double-bassist known for his work with the Quintette du Hot Club de France.",0,0,,4858887,1902-07-06,1990-08-15,LLM
