time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 16 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Russ Narcies ""Nar"" Cabico (born September 16, 1990) is a Filipino singer, stage and TV actor known after being the grand champion of GMA Network's singing contest, Superstar Duets.",0,0,,54206223,1990-09-16,1990-09-16,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he became the first grand champion of the singing contest ""Superstar Duets"".",3,2,== Career ==,54206223,2016-01-01,2016-12-31,ML
a Sun,DT NNP,INARTICLE_REGEX WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"The last stage play he did was ""3 Stars and a Sun"", wherein he sang music from the late Francis Magalona.",1,2,== Career ==,54206223,,,ML
