time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 November 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Andreas Boyde (born 13 November 1967) is a German pianist.,0,0,,18635441,1967-11-13,1967-11-13,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Boyde entered the Book of Honour of his hometown Oschatz in 2012.,0,9,== Biography ==,18635441,2012-01-01,2012-12-31,ML
2018/19,CD,YEAR_REGEX_1,TIME,time_reference,The Brandenburgisches Staatsorchester Frankfurt (Oder) appointed Andreas Boyde Artist in Residence for the season 2018/19.,0,3,== Biography ==,18635441,2018-09-01,2019-08-31,LLM
Autumn,NNP,SEASON_REGEX,TIME,time_reference,"Boyde has participated in several international music festivals including the Beethovenfest Bonn, Prague Autumn and La Roque d’Anthéron Piano Festival.",0,5,== Biography ==,18635441,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Boyde’s reconstruction of the ‘Schubert’ Variations by Robert Schumann, now published by Hofmeister Leipzig, reveals his interest in musicological issues and was premièred in New York City.",1,6,== Biography ==,18635441,,,ML
21035,CD,YEAR_REGEX_1,TIME,time_reference,60 CD 21035,1,24,== Discography ==,18635441,,,ML
