time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1983,CD,YEAR_REGEX_1,TIME,time_reference,"David Mulugheta (born 1983) is an American football agent at Athletes First in Laguna Hills, California.",0,0,,66336670,1983-01-01,1983-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Mulugheta began his career as an intern at Athletes First in 2010, after meeting agent Andrew Kessler.",0,4,== Career ==,66336670,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Mulugheta became an NFLPA certified contract advisor in 2012 and became an agent at Athletes First.,1,4,== Career ==,66336670,2012-01-01,2012-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Mulugheta was recognized in 2020 by Forbes as the top NFL agent (in terms of negotiated deals and commissions) in the world, holding a rank of eighth across agents of any sport.",0,6,== Accolades ==,66336670,2020-01-01,2020-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently represents 42 NFL players, including Jalen Ramsey, Deshaun Watson, Budda Baker, and Michael Thomas.",1,0,,66336670,,,ML
