time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1995,CD,YEAR_REGEX_1,TIME,time_reference,In 1995 he studied mathematics at the University of Virginia.,0,4,== Education and early career ==,43141169,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Van Arman founded the Jagjaguwar record label in 1996 in Charlottesville, Virginia.",1,4,== Education and early career ==,43141169,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Van Arman dropped out of school, moved to Bloomington, Indiana, and became partners with Chris Swanson, and together began the Secretly Group.",2,4,== Education and early career ==,43141169,1999-01-01,1999-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Van Arman currently serves on the boards of A2IM, SoundExchange and Merlin.",3,4,== Education and early career ==,43141169,,,ML
