time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 28 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Samantha Clarissa ""Sammi"" Sanchez (born January 28, 1998) is an American Latin pop singer.",0,0,,48414813,1998-01-28,1998-01-28,ML
"May 4 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 4, 2015, Sanchez released her single ""Talk"", which she co-wrote with Matthew Tishler and Maria Christensen.",0,4,== Career ==,48414813,2015-05-04,2015-05-04,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Matt Hunter - Chile (2013),0,9,== Touring == | === Opening Act ===,48414813,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Megan Nicole - Sweet Dreams Tour(2015),0,10,== Touring == | === Opening Act ===,48414813,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Tuckahoe Music Festival (2015),0,12,== Touring == | === Headling ===,48414813,2015-01-01,2015-12-31,ML
