time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 March 1909,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was born in Dannevirke, New Zealand, on 4 March 1909.",2,0,,34592966,1909-03-04,1909-03-04,ML
October 1948,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After the war he assembled a quintet, and in October 1948 recorded a version of his song ""Blue Smoke"" with singer Pixie Williams to a Hawaiian-style backing played by Jimmy Carter's Hawaiians – the first record wholly produced in New Zealand from composition to pressing, and provided the début for the TANZA record label.",4,0,,34592966,1948-10-01,1948-10-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"It topped the New Zealand radio hit parades for six weeks, and It went on to be recorded by a number of overseas artists, including Dean Martin in 1951.",5,0,,34592966,1951-01-01,1951-12-31,ML
2 October 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 2 October 2019, Karaitiana, along with Pixie Williams and Jim Carter, was inducted into the New Zealand Music Hall of Fame, to mark the 70th anniversary of the release of ""Blue Smoke"".",6,0,,34592966,2019-10-02,2019-10-02,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,The Aotearoa Music Awards (previously known as New Zealand Music Awards (NZMA)) are an annual awards night celebrating excellence in New Zealand music and have been presented annually since 1965.,0,3,== Awards == | === Aotearoa Music Awards ===,34592966,1965-01-01,1965-12-31,ML
4 March 1909 – 15 December 1970,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Rangi Ruru Wananga Karaitiana (4 March 1909 – 15 December 1970) was a New Zealand musician and songwriter.,0,0,,34592966,1909-03-04,1970-12-15,LLM
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It topped the New Zealand radio hit parades for six weeks, and It went on to be recorded by a number of overseas artists, including Dean Martin in 1951.",5,0,,34592966,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,The Aotearoa Music Awards (previously known as New Zealand Music Awards (NZMA)) are an annual awards night celebrating excellence in New Zealand music and have been presented annually since 1965.,0,3,== Awards == | === Aotearoa Music Awards ===,34592966,,,ML
