time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
11 April 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Remi Kabaka Jr. (born 11 April 1970) is a British record producer, art director, percussionist and voice actor best known as the drummer and producer for British virtual band Gorillaz.",0,0,,54307526,1970-04-11,1970-04-11,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,He became a music producer for the band in 2015 after several years of providing the voice of Russel Hobbs and was listed as an A&R producer alongside Damon Albarn and Jamie Hewlett in the 2019 documentary Gorillaz: Reject False Icons.,1,0,,54307526,2015-01-01,2015-12-31,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He became a music producer for the band in 2015 after several years of providing the voice of Russel Hobbs and was listed as an A&R producer alongside Damon Albarn and Jamie Hewlett in the 2019 documentary Gorillaz: Reject False Icons.,1,0,,54307526,,,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He became a music producer for the band in 2015 after several years of providing the voice of Russel Hobbs and was listed as an A&R producer alongside Damon Albarn and Jamie Hewlett in the 2019 documentary Gorillaz: Reject False Icons.,1,0,,54307526,2019-01-01,2019-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Kabaka created the audiovisual collective Gorillaz Sound System.",2,0,,54307526,2007-01-01,2007-12-31,ML
