time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to Curb Records in 2007, she released her debut single",1,0,,15219079,2007-01-01,2007-12-31,ML
early 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""She's Pretty"" in early 2008; the song peaked at No. 51 on the Billboard Hot Country Songs charts.",2,0,,15219079,2008-01-01,2008-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"De Azlan released her debut single under Curb Records titled ""She's Pretty"" in 2007.",4,1,,15219079,2007-01-01,2007-12-31,ML
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"On the chart week ending January 14, 2008, ""She's Pretty"" debuted at number 52 on the U.S. Billboard Hot Country Songs chart; it reached a peak of number 51 in its second week and spent eight weeks on the chart.",5,1,,15219079,,,ML
"January 14 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On the chart week ending January 14, 2008, ""She's Pretty"" debuted at number 52 on the U.S. Billboard Hot Country Songs chart; it reached a peak of number 51 in its second week and spent eight weeks on the chart.",5,1,,15219079,2008-01-14,2008-01-14,ML
second week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On the chart week ending January 14, 2008, ""She's Pretty"" debuted at number 52 on the U.S. Billboard Hot Country Songs chart; it reached a peak of number 51 in its second week and spent eight weeks on the chart.",5,1,,15219079,,,ML
eight weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On the chart week ending January 14, 2008, ""She's Pretty"" debuted at number 52 on the U.S. Billboard Hot Country Songs chart; it reached a peak of number 51 in its second week and spent eight weeks on the chart.",5,1,,15219079,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"It was followed in 2009 by her second single, ""Like a Rose,"" which failed to chart.",6,1,,15219079,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"A third single, ""A Man Who Can Dance,"" was released in 2011, and also failed to chart before de Azlan and Curb eventually parted ways.",7,1,,15219079,2011-01-01,2011-12-31,ML
