time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 November 1915 – 9 June 1983,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Martin Stephani (2 November 1915 – 9 June 1983) was a German conductor and professor.,0,0,,44082127,,,ML
1957 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After a position of music director of the city of Wuppertal, he was from 1957 to 1980 a professor of conducting at the Hochschule für Musik Detmold, serving as the institute's president from 1959 to 1982.",1,1,,44082127,1957-01-01,1980-12-31,ML
1959 to 1982,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After a position of music director of the city of Wuppertal, he was from 1957 to 1980 a professor of conducting at the Hochschule für Musik Detmold, serving as the institute's president from 1959 to 1982.",1,1,,44082127,1959-01-01,1982-12-31,ML
