time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 6 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jefferson Wood (born July 6, 1973) is an American artist and one of the leading designers of concert posters and admats for the music industry.",0,0,,29164826,1973-07-06,1973-07-06,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His posters are featured in many films and documentaries, including the Runnin' Down a Dream As a comic book artist, his work appeared regularly in Image Comics Big Bang Comics and other titles in the 1990s",3,0,,29164826,1990-01-01,1999-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Wood studied at the Savannah College of Art and Design where he received a BA in 1995.,0,2,== Education ==,29164826,1995-01-01,1995-12-31,ML
a few hours,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"An underground economy has grown out of this situation, that has resulted in people removing his posters often after only hanging up for a few hours for the purpose of re-selling.",0,6,== Posters ==,29164826,,,ML
paste,NN,TIMELINE_REGEX,TIME,time_reference,In response to this some promoters have used wheat paste to permanently adhere a poster to the sides of buildings.,1,6,== Posters ==,29164826,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Poster of the Year in the first ever Pollstar Concert Industry Consortium (CIC) poster contest (in 2004) with his poster for Tom Petty and the Heartbreakers.,1,8,== Awards and accolades ==,29164826,,,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Poster of the Year in the first ever Pollstar Concert Industry Consortium (CIC) poster contest (in 2004) with his poster for Tom Petty and the Heartbreakers.,1,8,== Awards and accolades ==,29164826,2004-01-01,2004-12-31,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,His poster for The B-52s was ranked No. 1 Best Poster of the Year in the Pollstar CIC poster competition in 2009.,0,10,== Awards and accolades ==,29164826,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,His poster for The B-52s was ranked No. 1 Best Poster of the Year in the Pollstar CIC poster competition in 2009.,0,10,== Awards and accolades ==,29164826,2009-01-01,2009-12-31,ML
