time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 18 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jon Levin (born March 18, 1966) is an American musician and the current guitarist for heavy metal band Dokken.",0,0,,17266956,1966-03-18,1966-03-18,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Levin was asked by Jeff Pilson, Dokken's bassist, to play some solos on a demo.",0,5,== Biography == | === Dokken ===,17266956,1998-01-01,1998-12-31,ML
late 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, Levin did not join the group until late 2003.",3,5,== Biography == | === Dokken ===,17266956,2003-01-01,2003-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Force Majeure (1989),0,8,== Discography == | === With Doro ===,17266956,1989-01-01,1989-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Hell to Pay (2004),0,10,== Discography == | === With Dokken ===,17266956,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Lightning Strikes Again (2008),0,11,== Discography == | === With Dokken ===,17266956,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Broken Bones (2012),0,12,== Discography == | === With Dokken ===,17266956,2012-01-01,2012-12-31,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"When the grunge scene took over in the early 1990s, Levin took a break from being a musician because he wasn't interested in that type of music.",4,3,== Biography == | === Early years ===,17266956,1990-01-01,1993-12-31,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,17266956,,,ML
