time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2006 and up until 2012 Ben has been the MC for Pendulum's Live Tours, remained their MC at DJ set events until mid 2017.",0,3,== Biography == | === Pendulum ===,22190213,2006-01-01,2006-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2006 and up until 2012 Ben has been the MC for Pendulum's Live Tours, remained their MC at DJ set events until mid 2017.",0,3,== Biography == | === Pendulum ===,22190213,2012-01-01,2012-12-31,ML
mid 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since 2006 and up until 2012 Ben has been the MC for Pendulum's Live Tours, remained their MC at DJ set events until mid 2017.",0,3,== Biography == | === Pendulum ===,22190213,2017-01-01,2017-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he made his studio debut on the band's album Immersion as the vocals to the song ""The Vulture"".",1,3,== Biography == | === Pendulum ===,22190213,2010-01-01,2010-12-31,ML
of late 2017,IN JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,As of late 2017 he has also ceased to appear on DJ sets.,1,4,== Biography == | === Pendulum ===,22190213,2017-01-01,2017-12-31,LLM
