time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1959 to 1966,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1959 to 1966, Brediceanu was director general of the Romanian National Opera, Bucharest, from 1969 to 1971 musical director of the Syracuse Symphony Orchestra in New York, and by 1975 a professor at Syracuse University.",0,3,== Biography ==,19077297,1959-01-01,1966-12-31,ML
1969 to 1971,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1959 to 1966, Brediceanu was director general of the Romanian National Opera, Bucharest, from 1969 to 1971 musical director of the Syracuse Symphony Orchestra in New York, and by 1975 a professor at Syracuse University.",0,3,== Biography ==,19077297,1969-01-01,1971-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"From 1959 to 1966, Brediceanu was director general of the Romanian National Opera, Bucharest, from 1969 to 1971 musical director of the Syracuse Symphony Orchestra in New York, and by 1975 a professor at Syracuse University.",0,3,== Biography ==,19077297,1975-01-01,1975-12-31,ML
1978 and 1980,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1978 and 1980, he was director general of Opera in Istanbul and between 1982 and 1990, director general of the George Enescu Philharmonic Orchestra.",1,3,== Biography ==,19077297,1978-01-01,1980-12-31,ML
1982 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1978 and 1980, he was director general of Opera in Istanbul and between 1982 and 1990, director general of the George Enescu Philharmonic Orchestra.",1,3,== Biography ==,19077297,1982-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he was appointed the new director general of the National Opera, Bucharest.",2,3,== Biography ==,19077297,1991-01-01,1991-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 he was awarded the Order of the Star of Romania, Knight rank by President Ion Iliescu.",0,5,== Biography ==,19077297,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,He died in Focșani in 2005 and is buried in Lugoj.,3,5,== Biography ==,19077297,2005-01-01,2005-12-31,ML
14 June 1920 – 4 March 2005,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Mihai Brediceanu (14 June 1920 – 4 March 2005) was a Romanian composer, conductor, and musicologist.",0,0,,19077297,1920-06-14,2005-03-04,LLM
