time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 2 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Lee (born August 2, 1999), known professionally as Mark, is a Canadian rapper, singer, songwriter, dancer, and host of Korean descent.",0,0,,53700355,1999-08-02,1999-08-02,ML
2012–2016,CD,YEAR_REGEX_1,TIME,time_reference,2012–2016:,1,2,== Career == | === 2012–2016: Pre-debut ===,53700355,2012-01-01,2016-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Mark joined SM Entertainment as a trainee after passing the SM Global Audition in Vancouver, Canada.",0,3,== Career == | === 2012–2016: Pre-debut ===,53700355,2012-01-01,2012-12-31,ML
"December 16 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 16, 2013, he was introduced as a member of SM Rookies, a pre-debut team of trainees under SM Entertainment.",0,4,== Career == | === 2012–2016: Pre-debut ===,53700355,2013-12-16,2013-12-16,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As a part of the SM Rookies program, in October 2014, he alongside some of his co-members appeared on the Mnet-produced Exo 90:2014, a show starring labelmates Exo, where they get to do dance performances to 90s K-Pop songs.",1,4,== Career == | === 2012–2016: Pre-debut ===,53700355,2014-10-01,2014-10-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Mark, alongside other SM Rookies members, starred as a Mouseketeer in a Korean revival of The Mickey Mouse Club which aired on Disney Channel Korea.",2,4,== Career == | === 2012–2016: Pre-debut ===,53700355,2015-01-01,2015-12-31,ML
2016–2018,CD,YEAR_REGEX_1,TIME,time_reference,2016–2018: NCT and solo endeavors ===,1,5,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2016-01-01,2018-12-31,ML
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2016, SM Entertainment confirmed that Mark and four other members of SM Rookies—Taeyong, Doyoung, Ten and Jaehyun—would debut as members of NCT's first subgroup, NCT U.",0,6,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2016-04-01,2016-04-30,ML
"July 10 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"NCT 127 made their official debut with the extended play NCT #127 and title track ""Fire Truck"" on July 10, 2016.",3,6,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2016-07-10,2016-07-10,ML
"August 24 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The group officially debuted on August 24, 2016 with the single ""Chewing Gum"".",5,6,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2016-08-24,2016-08-24,ML
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2017, Mark joined High School Rapper, a survival hip hop reality TV show which aired on Mnet.",0,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2017-01-01,2017-01-31,ML
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2017, Mark collaborated with Exo's Xiumin on single, ""Young & Free"".",2,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2017-07-01,2017-07-31,ML
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Beginning in February 2018, Mark served as one of the main emcees of the music program Show!",6,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2018-02-01,2018-02-28,ML
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Music Core; he left the program in January 2019 to focus on activities with NCT 127.,7,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2019-01-01,2019-01-31,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, he became a regular cast member on the MBC reality TV show It's Dangerous Beyond The Blankets.",8,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2018-05-01,2018-05-31,ML
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2018, Mark released the song ""Dream Me"" with Red Velvet's Joy for the soundtrack of the KBS drama The Ghost Detective.",9,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2018-10-01,2018-10-31,ML
"December 31 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark was the first member to officially graduate from NCT Dream on December 31, 2018.",10,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355,2018-12-31,2018-12-31,ML
2019–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2019–present: SuperM and rejoining NCT Dream ===,0,8,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355,2019-01-01,,ML
"August 7 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 7, 2019, Mark was confirmed as a member of SuperM, a ""K-pop supergroup"" created by SM Entertainment in collaboration with Capitol Records.",0,9,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355,2019-08-07,2019-08-07,ML
"October 4 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"SuperM's self-titled debut EP was released on October 4, 2019, led by the single ""Jopping"".",2,9,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355,2019-10-04,2019-10-04,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Mark continued to promote with SuperM throughout 2020, through the release the group's first full-length studio album, Super One.",3,9,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"His return was affirmed through the release of the song ""Déjà Vu"" sung by all 7 members on NCT 2020's Resonance series.",1,10,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355,2020-01-01,2020-12-31,ML
"January 28 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 28, 2022, it was announced that Mark would release his first single as a part of the special season of the SM Station project, NCT Lab, on February 4..",2,10,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355,2022-01-28,2022-01-28,ML
