time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Croft's Hill, Clarendon Parish, Jamaica (then a colony of the United Kingdom), he moved to the UK in 1960, living in London for 18 months before settling in Birmingham.",1,0,,10033557,1960-01-01,1960-12-31,ML
1990 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After the original incarnation of the Beat disbanded, he played in The International Beat with musicians Tony Beet, Everett Morton and Mickey Billingham from 1990 to 1995.",3,0,,10033557,1990-01-01,1995-12-31,ML
3 May 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died on 3 May 2017, aged 87.",5,0,,10033557,2017-05-03,2017-05-03,ML
5 January 1930 – 3 May 2017,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Saxa (born Lionel Augustus Martin; 5 January 1930 – 3 May 2017) was a Jamaican saxophonist famous for having performed with the British ska band The Beat.,0,0,,10033557,1930-01-05,2017-05-03,LLM
18 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Born in Croft's Hill, Clarendon Parish, Jamaica (then a colony of the United Kingdom), he moved to the UK in 1960, living in London for 18 months before settling in Birmingham.",1,0,,10033557,,,ML
