time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 29 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jesse McGuire (born August 29, 1958) is an American trumpeter from Phoenix, Arizona, famous for his execution of the Star Spangled Banner, which he has performed for three U.S. presidents, and at many major sporting events, most notably the 2000 Daytona 500, Duralube 500 at Phoenix International Raceway 2001, game 7 of the 2001 World Series, the 2010 NBA Playoffs game between the Los Angeles Lakers and the Phoenix Suns, a January 30, 2012 game between the Dallas Mavericks and the Phoenix Suns, the 2014 NFL Playoff game between the Panthers and the 49ers, and the 2018 Philadelphia Eagles Super Bowl Parade.",0,0,,17606761,1958-08-29,1958-08-29,ML
the 2000 Daytona 500,DT CD NNP CD,PREFIX_REGEX_1 YEAR_REGEX_1 TIME_UNIT_REGEX DIGIT_REGEX_1,MODIFIER TIME TIME NUMERAL,time_reference,"Jesse McGuire (born August 29, 1958) is an American trumpeter from Phoenix, Arizona, famous for his execution of the Star Spangled Banner, which he has performed for three U.S. presidents, and at many major sporting events, most notably the 2000 Daytona 500, Duralube 500 at Phoenix International Raceway 2001, game 7 of the 2001 World Series, the 2010 NBA Playoffs game between the Los Angeles Lakers and the Phoenix Suns, a January 30, 2012 game between the Dallas Mavericks and the Phoenix Suns, the 2014 NFL Playoff game between the Panthers and the 49ers, and the 2018 Philadelphia Eagles Super Bowl Parade.",0,0,,17606761,,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Jesse McGuire (born August 29, 1958) is an American trumpeter from Phoenix, Arizona, famous for his execution of the Star Spangled Banner, which he has performed for three U.S. presidents, and at many major sporting events, most notably the 2000 Daytona 500, Duralube 500 at Phoenix International Raceway 2001, game 7 of the 2001 World Series, the 2010 NBA Playoffs game between the Los Angeles Lakers and the Phoenix Suns, a January 30, 2012 game between the Dallas Mavericks and the Phoenix Suns, the 2014 NFL Playoff game between the Panthers and the 49ers, and the 2018 Philadelphia Eagles Super Bowl Parade.",0,0,,17606761,2001-01-01,2001-12-31,ML
7 of the 2001,CD IN DT CD,DIGIT_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,NUMERAL MODIFIER MODIFIER TIME,time_range,"Jesse McGuire (born August 29, 1958) is an American trumpeter from Phoenix, Arizona, famous for his execution of the Star Spangled Banner, which he has performed for three U.S. presidents, and at many major sporting events, most notably the 2000 Daytona 500, Duralube 500 at Phoenix International Raceway 2001, game 7 of the 2001 World Series, the 2010 NBA Playoffs game between the Los Angeles Lakers and the Phoenix Suns, a January 30, 2012 game between the Dallas Mavericks and the Phoenix Suns, the 2014 NFL Playoff game between the Panthers and the 49ers, and the 2018 Philadelphia Eagles Super Bowl Parade.",0,0,,17606761,,,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jesse McGuire (born August 29, 1958) is an American trumpeter from Phoenix, Arizona, famous for his execution of the Star Spangled Banner, which he has performed for three U.S. presidents, and at many major sporting events, most notably the 2000 Daytona 500, Duralube 500 at Phoenix International Raceway 2001, game 7 of the 2001 World Series, the 2010 NBA Playoffs game between the Los Angeles Lakers and the Phoenix Suns, a January 30, 2012 game between the Dallas Mavericks and the Phoenix Suns, the 2014 NFL Playoff game between the Panthers and the 49ers, and the 2018 Philadelphia Eagles Super Bowl Parade.",0,0,,17606761,2010-01-01,2010-12-31,ML
Suns,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Jesse McGuire (born August 29, 1958) is an American trumpeter from Phoenix, Arizona, famous for his execution of the Star Spangled Banner, which he has performed for three U.S. presidents, and at many major sporting events, most notably the 2000 Daytona 500, Duralube 500 at Phoenix International Raceway 2001, game 7 of the 2001 World Series, the 2010 NBA Playoffs game between the Los Angeles Lakers and the Phoenix Suns, a January 30, 2012 game between the Dallas Mavericks and the Phoenix Suns, the 2014 NFL Playoff game between the Panthers and the 49ers, and the 2018 Philadelphia Eagles Super Bowl Parade.",0,0,,17606761,,,ML
"a January 30 , 2012","DT NNP CD , CD",INARTICLE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jesse McGuire (born August 29, 1958) is an American trumpeter from Phoenix, Arizona, famous for his execution of the Star Spangled Banner, which he has performed for three U.S. presidents, and at many major sporting events, most notably the 2000 Daytona 500, Duralube 500 at Phoenix International Raceway 2001, game 7 of the 2001 World Series, the 2010 NBA Playoffs game between the Los Angeles Lakers and the Phoenix Suns, a January 30, 2012 game between the Dallas Mavericks and the Phoenix Suns, the 2014 NFL Playoff game between the Panthers and the 49ers, and the 2018 Philadelphia Eagles Super Bowl Parade.",0,0,,17606761,,,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jesse McGuire (born August 29, 1958) is an American trumpeter from Phoenix, Arizona, famous for his execution of the Star Spangled Banner, which he has performed for three U.S. presidents, and at many major sporting events, most notably the 2000 Daytona 500, Duralube 500 at Phoenix International Raceway 2001, game 7 of the 2001 World Series, the 2010 NBA Playoffs game between the Los Angeles Lakers and the Phoenix Suns, a January 30, 2012 game between the Dallas Mavericks and the Phoenix Suns, the 2014 NFL Playoff game between the Panthers and the 49ers, and the 2018 Philadelphia Eagles Super Bowl Parade.",0,0,,17606761,2014-01-01,2014-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jesse McGuire (born August 29, 1958) is an American trumpeter from Phoenix, Arizona, famous for his execution of the Star Spangled Banner, which he has performed for three U.S. presidents, and at many major sporting events, most notably the 2000 Daytona 500, Duralube 500 at Phoenix International Raceway 2001, game 7 of the 2001 World Series, the 2010 NBA Playoffs game between the Los Angeles Lakers and the Phoenix Suns, a January 30, 2012 game between the Dallas Mavericks and the Phoenix Suns, the 2014 NFL Playoff game between the Panthers and the 49ers, and the 2018 Philadelphia Eagles Super Bowl Parade.",0,0,,17606761,2018-01-01,2018-12-31,ML
