time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 9 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dawaun Parker (born May 9, 1984) is an American record producer and rapper.",0,0,,6730768,1984-05-09,1984-05-09,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from Berklee College of Music in 2005, he became a producer for Dr. Dre’s record label Aftermath Entertainment.",1,0,,6730768,2005-01-01,2005-12-31,ML
"October 20 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 20, 2010, Parker released his first single, Lost, co-produced by Dr. Dre and featuring Phil Beaudreau.",0,1,,6730768,2010-10-20,2010-10-20,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Since he left Aftermath sometime in 2014, he has been working on several projects, including production on Phil Beaudreau's album Ether.",1,1,,6730768,2014-01-01,2014-12-31,ML
The Fall,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,The Fall Off's,1,17,== Production ==,6730768,,,ML
3 A.M,CD NNP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,Eminem – 3 A.M.,0,30,== Production ==,6730768,,,ML
Another Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The GodBody – Just Another Day,0,56,== Production ==,6730768,,,ML
Nowhere,NNP,TIMELINE_REGEX,TIME,time_reference,Young Buck – U Ain't Goin' Nowhere,0,76,== Production ==,6730768,,,ML
Today,NN,TIMELINE_REGEX,TIME,time_reference,Berklee Today,0,81,== External links ==,6730768,,,ML
