time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1995,CD,YEAR_REGEX_1,TIME,time_reference,"It was formed in 1995, and the band is on most of Williams's country records.",1,0,,37609730,1995-01-01,1995-12-31,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Hank Williams III is the grandson of Hank Williams and son of Hank Williams Jr.  Williams began his musical career in the early 1990s, playing with obscure Punk bands until a judge ordered him in 1995 to ""find a real job"" and ruled that he owed thousands of dollars in backed child support.",0,2,== History ==,37609730,,,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Hank Williams III is the grandson of Hank Williams and son of Hank Williams Jr.  Williams began his musical career in the early 1990s, playing with obscure Punk bands until a judge ordered him in 1995 to ""find a real job"" and ruled that he owed thousands of dollars in backed child support.",0,2,== History ==,37609730,1995-01-01,1995-12-31,ML
1999 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Michael ""Fiddleboy"" McCanless was a member of The Damn Band from 1999 to 2002.",0,4,== History ==,37609730,1999-01-01,2002-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,The band has been very inactive since 2015.,3,4,== History ==,37609730,2015-01-01,2015-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,No new material by Williams and the band has been released since 2013 with the exception of old recordings released by Curb Records.,4,4,== History ==,37609730,2013-01-01,2013-12-31,ML
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,David McElfresh - fiddle (since November 2009),0,8,== Members == | === Present ===,37609730,2009-11-01,2009-11-30,ML
Past,NNP,TIMELINE_REGEX,TIME,time_reference,Past ==,1,11,== Past ==,37609730,,,ML
November 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,J.D. Wilkes (November 2002),0,48,== Past == | === Harmonica ===,37609730,2002-11-01,2002-11-30,ML
