time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 19 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee Ji-young (born April 19, 1986), simply known as Lee Ji, is a South Korean actress, singer and pianoist.",0,0,,45190715,1986-04-19,1986-04-19,ML
"April 19 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hae-in was born as Lee Ji-young on April 19, 1986 in Masan, South Gyeongsang, South Korea .",0,2,== Biography ==,45190715,1986-04-19,1986-04-19,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Hae-in debuted as a member of the girl group Gangkiz in 2012, their group released mini album ""We Became Gang"" and repackaged mini album ""Mama"" in the same year.",0,4,== Music career ==,45190715,2012-01-01,2012-12-31,ML
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since September 2020, Hae-in starts to post piano-playing videos with sexy clothes on Youtube.",0,5,== Music career ==,45190715,2020-09-01,2020-09-30,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Hae-in debuted as a member of the girl group Gangkiz in 2012, their group released mini album ""We Became Gang"" and repackaged mini album ""Mama"" in the same year.",0,4,== Music career ==,45190715,,,ML
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, she left the group and became an actress.",1,4,== Music career ==,45190715,,,ML
