time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 17 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kristine Levine (born August 17, 1970) is an American comedian, actor, and author best known for performing in the sketch comedy television series Portlandia.",0,0,,51350639,1970-08-17,1970-08-17,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The Unbookables (2012, as self)",0,3,== Filmography == | === Film ===,51350639,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Welcome to Bridgetown (2015, as self)",0,4,== Filmography == | === Film ===,51350639,2015-01-01,2015-12-31,ML
2011–2016,CD,YEAR_REGEX_1,TIME,time_reference,"Portlandia (2011–2016, 10 episodes)",0,6,== Filmography == | === Television ===,51350639,2011-01-01,2016-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Fat Whore (2012),0,8,== Stage performances ==,51350639,2012-01-01,2012-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Critical Comedy (2017),0,9,== Stage performances ==,51350639,2017-01-01,2017-12-31,ML
