time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Hood co-wrote Doug Stone's 1994 top five single ""Addicted to a Dollar.""",1,0,,35842070,1994-01-01,1994-12-31,ML
1996 and 2000,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1996 and 2000, Hood charted two singles on the Billboard Hot Country Singles & Tracks chart.",2,0,,35842070,1996-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The highest-charting of the two, ""Critical List,"" peaked at number 67 in 2000.",3,0,,35842070,2000-01-01,2000-12-31,ML
October 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""His eponymous second album, released by Caption Records in October 2000, received a favorable review from Ray Waddell of Billboard, who wrote that ""it's not often an artist comes along who can ease from heart-wrenching country ballads to gritty machismo so effortlessly and convincingly"" and called the album ""one of the most complete, solid country packages to come out of Nashville this year.""",6,0,,35842070,2000-10-01,2000-10-31,ML
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""His eponymous second album, released by Caption Records in October 2000, received a favorable review from Ray Waddell of Billboard, who wrote that ""it's not often an artist comes along who can ease from heart-wrenching country ballads to gritty machismo so effortlessly and convincingly"" and called the album ""one of the most complete, solid country packages to come out of Nashville this year.""",6,0,,35842070,,,ML
