time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 February 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Darko Filipović (Serbian: Дарко Филиповић; born 21 February 1981) is a Serbian turbo-folk singer born in Leskovac, south Serbia, who became famous after he becoming a finalist in Zvezde Granda 2004.",0,0,,16816816,1981-02-21,1981-02-21,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Darko Filipović (Serbian: Дарко Филиповић; born 21 February 1981) is a Serbian turbo-folk singer born in Leskovac, south Serbia, who became famous after he becoming a finalist in Zvezde Granda 2004.",0,0,,16816816,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Filipović was born in Leskovac, Serbia, and lived there until 2003, after that he moved to Belgrade.",1,0,,16816816,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Trebaš mi (2005),0,2,== Discography ==,16816816,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Oprosti (2007),0,3,== Discography ==,16816816,2007-01-01,2007-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Ljuljaju se splavovi (2006),0,5,== Discography == | === Singles ===,16816816,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Sad znam (2008 ),0,6,== Discography == | === Singles ===,16816816,2008-01-01,2008-12-31,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Before he competed in Zvezde Granda, Grand Stars, Filipović was singing at typical Serbian night clubs on water called splavovi, float on river/lake.",2,0,,16816816,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,Filipović is currently signed with the record label Grand Production.,5,0,,16816816,,,ML
