time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 November 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sony Music released the song on 20 November 2020 as a re-work of Nuka's 2018 composition ""4 Brylean (WayzRmx2018)"".",1,0,,66110533,2020-11-20,2020-11-20,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Sony Music released the song on 20 November 2020 as a re-work of Nuka's 2018 composition ""4 Brylean (WayzRmx2018)"".",1,0,,66110533,2018-01-01,2018-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Nuka first produced songs in 2017 and released ""4 Brylean (WayzRmx2018)"" on SoundCloud the following year.",0,1,,66110533,2017-01-01,2017-12-31,ML
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"According to Nuka, Curhat attempted to claim ownership of the song in August 2020 when contacted by Sony Music, but could not provide the song.",2,1,,66110533,2020-08-01,2020-08-31,ML
the start of 2020,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the start of 2020, the instrumental rose in popularity due to a video on social networking platform TikTok with choreography by Tampa Curhat, though Nuka was not credited.",1,1,,66110533,2020-01-01,2020-01-01,LLM
2000 or 2001,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Ridge Manuka Maukava (born 2000 or 2001), known by his stage name Nuka, is a New Caledonian beat maker and record producer known for his song ""Love Not War (The Tampa Beat)"", a collaboration with American R&B singer Jason Derulo.",0,0,,66110533,2000-01-01,2001-12-31,LLM
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Nuka first produced songs in 2017 and released ""4 Brylean (WayzRmx2018)"" on SoundCloud the following year.",0,1,,66110533,,,ML
the month,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The label then got in touch with Nuka through his Facebook page the month after.,3,1,,66110533,,,ML
a pastry,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"At the time, Nuka was studying to be a pastry chef at the Saint Jean XXIII lycée in Païta.",4,1,,66110533,,,ML
