time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 22 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rickard Engfors (born November 22, 1976, in Haninge, Stockholm) is a Swedish model, stylist and former drag queen.",0,0,,1924969,1976-11-22,1976-11-22,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"His career began in 1996 as an artist in Swedish drag troupe After Dark and he was quickly appointed to ""Christer Lindarws crown prince"" and was also known as ""Sweden's best looking girl"".",0,1,,1924969,1996-01-01,1996-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 the Swedish fashion house Panos Emporio chose Rickard as its house model for a swimwear range, which caused so much controversy that it was re-shot using a Greek model called Aleka.",1,2,,1924969,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Engfors participated in Melodifestivalen 2005 with the song ""Ready for Me"".",2,2,,1924969,2005-01-01,2005-12-31,ML
of the 2003,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He acts as female lead singer in the music video of the 2003 single Pass This On by The Knife.,0,2,,1924969,2003-01-01,2003-12-31,LLM
