time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
18 August 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Markus Brutscher (born 18 August 1966) is a German tenor in opera and concert.,0,0,,47362350,1966-08-18,1966-08-18,ML
May 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1993 he performed the role of the Roman governor Lucio Vero in Niccolò Jommelli's Baroque opera Vologeso at the 7th International Festival of Old Music in Stuttgart, conducted by Frieder Bernius.",2,2,== Career ==,47362350,1993-05-01,1993-05-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Brutscher performed the part of Saul in Reinhard Keiser's oratorio Der siegende David at the Ruhrtriennale 2006.,4,2,== Career ==,47362350,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 he sang in Meran the tenor part of Haydn's oratorio Die Jahreszeiten.,5,2,== Career ==,47362350,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He made his London debut in 2009, singing the Narrator in a concert production of Alfred Schnittke's opera Historia von D. Johann Fausten at the Royal Festival Hall, with the London Philharmonic Orchestra conducted Vladimir Jurowski.",6,2,== Career ==,47362350,2009-01-01,2009-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,München 2003.,2,4,== Literature ==,47362350,2003-01-01,2003-12-31,ML
am,VBP,HALFDAY_REGEX_1,TIME,,"Born in Landsberg am Lech, Upper Bavaria, Brutscher received his first musical training as a member of the boys' choirs Regensburger Domspatzen and Augsburger Domsingknaben.",0,2,== Career ==,47362350,,,ML
