time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 22 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Choi Bae-young (Korean: 최배영; born January 22, 1995) is a South Korean actress.",0,0,,55332135,1995-01-22,1995-01-22,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She made her debut through several theater and independent films, and drew attention in 2015 with her role in Great Stories: Kim Sisters.",3,1,,55332135,2015-01-01,2015-12-31,ML
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In April 2016 she became an ambassador for Friends of Hope.,4,1,,55332135,2016-04-01,2016-04-30,ML
