time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he made his debut as a country singer at the Texas State Fair.",2,2,== Music career ==,33389701,1991-01-01,1991-12-31,ML
1991 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1991 to 1995, he was based out of Colorado and toured the country with his Powder River Band.",4,2,== Music career ==,33389701,1991-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1995, Ty Taylor has performed as a George Strait tribute act in Branson, Missouri at the Christy Lane Theater, on the Grand Ole Opry stage, Gaylord Opryland Resort & Convention Center, and ""Live at the Riverfront"" during the CMA Music Festival in Nashville, Tennessee.",0,7,== As A tribute artist ==,33389701,1995-01-01,1995-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he collaborated on an educational and entertaining training book for herding dog enthusiasts, Stockdog Savvy, with short stories about stock dogs and their owners.",0,10,== As A cowboy author ==,33389701,2010-01-01,2010-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Taylor received the honorary title of colonel in 2006 when he graduated from the Missouri Auction School.,0,12,== As A professional auctioneer ==,33389701,2006-01-01,2006-12-31,ML
ten years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"Taylor started singing and playing guitar when he was ten years old, spurred on by his mother, a musician herself, who encouraged him to pursue music.",1,2,== Music career ==,33389701,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,Ty is a traditionalist merging honky-tonk and western swing tunes with his own original material to develop the unique sound he is known for on his album Take Me As I Am.,0,5,== In the recording studio ==,33389701,,,ML
