time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Born in Bloomfield, Iowa, United States, Reno appeared at the Grand Ole Opry in the 1960s, and played with Waylon Jennings and Dolly Parton.",0,2,== Career ==,20175983,1960-01-01,1969-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,He named as the Country Music Association's Disc Jockey of the Year in 1978.,3,2,== Career ==,20175983,1978-01-01,1978-12-31,ML
"November 1 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Reno died of brain cancer on November 1, 2008 in Florence, Kentucky.",0,4,== Death ==,20175983,2008-11-01,2008-11-01,ML
"November 30 , 1935 – November 1 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jack Reno (November 30, 1935 – November 1, 2008) was an American country singer.",0,0,,20175983,1935-11-30,2008-11-01,LLM
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He named as the Country Music Association's Disc Jockey of the Year in 1978.,3,2,== Career ==,20175983,,,ML
