time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Stubner began his entertainment career in 1989 in the mail room of management firm Gallin Morey Associates, where he struck up a close relationship with comedian Andrew Dice Clay, eventually becoming his tour director.",0,2,== Career ==,56224195,1989-01-01,1989-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"By 1993, Stubner launched his own artist management company, Deluxe Entertainment, where he managed several acts including C+C Music Factory, House of Pain and Mick Fleetwood.",1,2,== Career ==,56224195,1993-01-01,1993-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Deluxe was merged with Eagle Cove Entertainment where Stubner was responsible for producing a number of hit soundtracks, including Dr. Dolittle II, Big Momma’s House, Next Friday and Detroit Rock City.",3,2,== Career ==,56224195,1999-01-01,1999-12-31,ML
Friday,NNP,WEEK_REGEX,TIME,time_reference,"In 1999, Deluxe was merged with Eagle Cove Entertainment where Stubner was responsible for producing a number of hit soundtracks, including Dr. Dolittle II, Big Momma’s House, Next Friday and Detroit Rock City.",3,2,== Career ==,56224195,,,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Stubner was made partner at Immortal Entertainment and appointed president of the firm's music management division.",5,2,== Career ==,56224195,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, it was announced the Stubner would be joining Sanctuary Artist Management as co-president.",0,3,== Career ==,56224195,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"By 2004, Stubner had been named CEO of Sanctuary Artist Management, and shortly thereafter, he signed Texas rockers ZZ Top.",1,3,== Career ==,56224195,2004-01-01,2004-12-31,ML
