time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Marsh was born in East London in 1952, one of two sons of Ricky Marsh, the foreign editor of The Daily Telegraph.",1,0,,46397797,1952-01-01,1952-12-31,ML
30 October 1952 - 5 July 2009,CD NNP CD : CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Paul Henry Marsh (30 October 1952 - 5 July 2009) was an English literary agent who was described by The Independent on Sunday as ""one of the key players in this globalisation of literary culture"".",0,0,,46397797,1952-10-30,2009-07-05,LLM
