time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
late 1981,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Released in late 1981, the song peaked at number 11 on the Billboard Club Play Singles chart in February 1982, and peaked at number 42 on the UK Singles Chart in March 1982.",1,0,,32804454,1981-01-01,1981-12-31,ML
February 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Released in late 1981, the song peaked at number 11 on the Billboard Club Play Singles chart in February 1982, and peaked at number 42 on the UK Singles Chart in March 1982.",1,0,,32804454,1982-02-01,1982-02-28,ML
March 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Released in late 1981, the song peaked at number 11 on the Billboard Club Play Singles chart in February 1982, and peaked at number 42 on the UK Singles Chart in March 1982.",1,0,,32804454,1982-03-01,1982-03-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Snoop Dogg sampled ""This Beat Is Mine"" for a song on his 2011 Doggumentary album, called ""This Weed Iz Mine"".",0,8,== History == | === Legacy ===,32804454,2011-01-01,2011-12-31,ML
'80s,CD,YEAR_REGEX_2,TIME,time_reference,"Vicky D's recordings can be found on various compilation albums such as 80s Groove, Vol. II (Ministry of Sound), 100 Hits: 80s Dance (Demon Music Group) and Boogie's Gonna Getcha: '80s New York Boogie (BackBeat).",0,7,== History == | === Legacy ===,32804454,1980-01-01,1989-12-31,LLM
