time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 July 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,William Allen Asher (born 24 July 1964) is a Californian-born luthier (guitar maker) in the Los Angeles area.,0,0,,35698810,1964-07-24,1964-07-24,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from University High School in 1982.,3,2,== Early life ==,35698810,1982-01-01,1982-12-31,ML
of 1982,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After the summer of 1982, Asher began an apprenticeship with luthier Jeff Lunsford at a Los Angeles guitar repair shop.",0,4,== Career ==,35698810,1982-01-01,1982-12-31,ML
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He has been in the guitar repair and restoration business for over 30 years and has been building high-end, custom guitars for 15 years.",1,0,,35698810,1991-01-01,2021-01-01,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,He is best known for helping revive the lap steel guitar instrument into popular music by creating a modern-day lap steel guitar that is now used in a variety of musical genres.,2,0,,35698810,,,ML
the end of the summer,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of the summer, Lunsford offered Asher an apprenticeship at the guitar shop.",7,2,== Early life ==,35698810,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"After the summer of 1982, Asher began an apprenticeship with luthier Jeff Lunsford at a Los Angeles guitar repair shop.",0,4,== Career ==,35698810,,,ML
4 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He worked with Lunsford for 4 years before moving on to work with other luthiers such as Rick Turner, and Mark Lacey, before opening up his own guitar repair shop, Guitar Traditions, in Santa Monica.",1,4,== Career ==,35698810,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,He moved from Guitar Traditions and now works at a private shop in Los Angeles called Asher Guitars & Lap Steels.,2,4,== Career ==,35698810,,,ML
