time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1967 to 1978,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1967 to 1978 he was in charge of the Leningrad Music Hall Orchestra and since 1978 was a head conductor of the Solovyov-Sedoi Gubernatorial Orchestra.,1,0,,41609250,1967-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,From 1967 to 1978 he was in charge of the Leningrad Music Hall Orchestra and since 1978 was a head conductor of the Solovyov-Sedoi Gubernatorial Orchestra.,1,0,,41609250,1978-01-01,1978-12-31,ML
30 January 1938 – 26 November 2018,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Stanislav Gorkovenko (30 January 1938 – 26 November 2018) was a Soviet and Russian conductor from Baku who graduated from the Azerbaijan and Saint Petersburg Conservatories where he was under guidance from Nikolai Rabinovich.,0,0,,41609250,1938-01-30,2018-11-26,LLM
