time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 9 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gisle Saga  (born May 9, 1974) had two major hits on the Norwegian chart VG-lista with the band El More.",0,3,== Career == | === Early work ===,21097720,1974-05-09,1974-05-09,ML
of the 2002,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"""Close to you"" was the official Norwegian Big Brother theme of the 2002 season.",2,3,== Career == | === Early work ===,21097720,,,ML
