time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1938–1971,CD,YEAR_REGEX_1,TIME,time_reference,Kjell Roikjer (14 June 1901 – 19 September 1999) was a Danish composer and bassoonist who for more than 30 years was a member of the Royal Danish Orchestra (1938–1971).,0,0,,20015584,1938-01-01,1971-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"He was a founder of the chamber ensemble ""Blæserkvintetten af 1932"" (Woodwind Quintet of 1932) and member from 1932 to 1948.",1,0,,20015584,1932-01-01,1932-12-31,ML
of 1932,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was a founder of the chamber ensemble ""Blæserkvintetten af 1932"" (Woodwind Quintet of 1932) and member from 1932 to 1948.",1,0,,20015584,1932-01-01,1932-12-31,ML
1932 to 1948,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was a founder of the chamber ensemble ""Blæserkvintetten af 1932"" (Woodwind Quintet of 1932) and member from 1932 to 1948.",1,0,,20015584,1932-01-01,1948-12-31,ML
more than 30 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Kjell Roikjer (14 June 1901 – 19 September 1999) was a Danish composer and bassoonist who for more than 30 years was a member of the Royal Danish Orchestra (1938–1971).,0,0,,20015584,1938-01-01,1968-12-31,LLM
