time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Preston co-wrote ""Night of Your Life"", Guetta's 2011 single featuring Jennifer Hudson, which peaked at #81 on the Billboard Hot 100.",2,4,== Career ==,41255661,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Preston was introduced to will.i.am, and they began to collaborate regularly, with Preston becoming creative liaison for will.i.am music group.",3,4,== Career ==,41255661,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Preston is the associate executive producer on Spears' eighth studio album, Britney Jean (2013), and is credited as a writer or producer on eleven tracks.",5,4,== Career ==,41255661,2013-01-01,2013-12-31,ML
"September 17 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Work Bitch"", which Preston co-wrote and co-produced, was released as the album’s lead single on September 17, 2013, and peaked at #12 on the Billboard Hot 100.",7,4,== Career ==,41255661,2013-09-17,2013-09-17,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Go Where the Love Is"" (with Pedro Cazanova) (2012)",0,8,== Discography == | === Artist discography ===,41255661,2012-01-01,2012-12-31,ML
the beginning of 2013,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,He began working on the album in the beginning of 2013.,6,4,== Career ==,41255661,2013-01-01,2013-01-31,LLM
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Preston co-wrote ""Night of Your Life"", Guetta's 2011 single featuring Jennifer Hudson, which peaked at #81 on the Billboard Hot 100.",2,4,== Career ==,41255661,,,ML
