time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Lau Nau or Laura Naukkarinen (born 1980) is a composer, producer and musician from Finland.",0,0,,1759179,1980-01-01,1980-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She composed the soundtrack to the 2019 movie Land Without God, directed by Mannix Flynn.",0,2,,1759179,2019-01-01,2019-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Kuutarha (Locust, 2005)",0,4,== Discography ==,1759179,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Nukkuu (Locust, 2008)",0,5,== Discography ==,1759179,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Valohiukkanen, (Fonal, 2012)",0,6,== Discography ==,1759179,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Någonstans (Fonal, 2015)",1,7,== Discography ==,1759179,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Poseidon (Fonal, Beacon Sound, Yacca, 2017)[1] [2][3]",0,8,== Discography ==,1759179,2017-01-01,2017-12-31,ML
