time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 December 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Mari Silje Samuelsen (born 21 December 1984) is a Norwegian violinist.,0,0,,61184631,1984-12-21,1984-12-21,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,She earned two master's degrees at Zurich University of the Arts in Switzerland in 2012.,5,2,== Early life and education ==,61184631,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Mari and Håkon performed the world premiere of Pas de Deux, a double concerto they commissioned James Horner to compose.",2,4,== Musical career ==,61184631,2014-01-01,2014-12-31,ML
7 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Samuelsen released her debut solo album, Mari, on 7 June 2019, via the label Deutsche Grammophon.",3,4,== Musical career ==,61184631,2019-06-07,2019-06-07,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Her performance of Richter's composition ""November"" from Memoryhouse (2002) was released as a single before Mari was released.",6,4,== Musical career ==,61184631,2002-01-01,2002-12-31,ML
the last ten years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"For the last ten years, she has been a student of the world-renowned Russian professor and violinist Zakhar Bron.",4,2,== Early life and education ==,61184631,2011-01-01,2020-12-31,LLM
almost 10 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"She studied with Tellefsen in Oslo, and played with him for almost 10 years.",2,2,== Early life and education ==,61184631,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,"Her performance of Richter's composition ""November"" from Memoryhouse (2002) was released as a single before Mari was released.",6,4,== Musical career ==,61184631,,,ML
