time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 25 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born Susan Wendy Ikeda on August 25, 1947, in Chicago, Illinois, the daughter of a Japanese father and an American mother.",0,2,== Biography ==,24930406,1947-08-25,1947-08-25,ML
April 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1973, Suzee released her first single on the Motown label, a ballad written by Charles Fox and Norman Gimbel called, ""Time For Me to Go.""",0,4,== Biography ==,24930406,1973-04-01,1973-04-30,ML
nowhere,RB,TIMELINE_REGEX,TIME,time_reference,"Unfortunately, the single and her solo career went nowhere.",1,4,== Biography ==,24930406,,,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"One of her early projects was the A Song for You album by The Temptations, released in 1975.",3,5,== Biography ==,24930406,1975-01-01,1975-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Ikeda became one of  the principal players in Super Three, a division of Motown responsible for developing new and existing acts.",0,6,== Biography ==,24930406,1983-01-01,1983-12-31,ML
