time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1946,CD,YEAR_REGEX_1,TIME,time_reference,Robert Ellis Silberstein (also known as Bob Ellis; born 1946) is an American music executive and businessman.,0,0,,50010673,1946-01-01,1946-12-31,ML
1971 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Silberstein was married to Diana Ross from 1971 to 1977.,0,3,== Personal life ==,50010673,1971-01-01,1977-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, he managed Diana Ross; the Rolling Stones' Ronnie Wood; Billy Preston; and Chaka Khan, whom he discovered while managing Rufus.",0,6,== Professional career ==,50010673,1970-01-01,1979-12-31,ML
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Rhonda was born a few months after his marriage to her mother began; Silberstein knowingly raised her as his own, and they remain close today.",3,3,== Personal life ==,50010673,,,ML
