time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 June 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Stefan Parkman (born 22 June 1952, in Uppsala) is a Swedish conductor.",0,0,,30129963,1952-06-22,1952-06-22,ML
2002 to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2002 to 2005, Parkman was the head conductor of the Swedish Radio Choir, and he has also been the conductor of the Danish Radio Choir and the Boys' Choir of Uppsala Cathedral.",2,0,,30129963,2002-01-01,2005-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1983, he has been the leader of Uppsala Akademiska Kammarkör.",3,0,,30129963,1983-01-01,1983-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Parkman was awarded the Danish Order of the Dannebrog in 1997.,0,1,,30129963,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he was elected a member of the Royal Swedish Academy of Music.",1,1,,30129963,1998-01-01,1998-12-31,ML
