time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Barcelona in 1968, he studied at advanced level with Oscar Ghiglia at the Musikhochschule, Basel, graduating in 1993.",1,0,,25001565,1968-01-01,1968-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Barcelona in 1968, he studied at advanced level with Oscar Ghiglia at the Musikhochschule, Basel, graduating in 1993.",1,0,,25001565,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1995 he has been actively involved in the world of baroque opera, having participated in major productions such as Semele (Handel) at the Berlin State Opera with the Akademie für Alte Musik Berlin, conducted by René Jacobs; L'Orfeo (Monteverdi) at the Goldoni Theatre, Florence, the Théâtre de la Monnaie, Brussels, Covent Garden, London, the Grand Théâtre de Provence, Aix-en-Provence, the Théâtre des Champs-Élysées, Paris, and the BAM, New York City, again under René Jacobs but with Concerto Vocale; L’Orfeo again, but with Le Concert des Nations and Jordi Savall at the Teatro Real, Madrid and the Liceu, Barcelona; Solimano (Johann Adolph Hasse) at the Berlin and Dresden State Operas with Concerto Köln and René Jacobs; La Serva Padrona (Pergolesi) at the Philharmonie, Berlin and Ludwigsburg Palace with the Balthasar-Neumann-Ensemble and Thomas Hengelbrock; Dal Male il Bene (Marco Marazzoli and Antonio Maria Abbatini) at the Landestheater, Innsbruck with Concerto Vocale and Attilio Cremonesi; Don Chisciote della Mancia in Sierra Morena (Francesco Bartolomeo Conti) with the University of Salamanca Baroque Orchestra and Wieland Kuijken.",0,2,,25001565,1995-01-01,1995-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Laberintos Ingeniosos has now made further CDs of music from the Iberian Peninsula performed on period instruments, such as Goyesca, seguidillas boleras, with music by Fernando Sor, and “...entre el cielo y el infierno...”, with works by Francisco Guerau and José Marín.",2,6,== Laberintos Ingeniosos ==,25001565,,,ML
